slot, allocate quality, display quality,pose,delay, throughput, video size
10905,3,3,(2365 2930 -7.600281 -17.808594),0.0,0.0,0
10906,3,3,(2365 2930 -7.760559 -16.909317),0.0,0.0,0
10907,3,3,(2365 2925 -7.939499 -15.877563),4.36276,5.400151,24959
10908,3,3,(2365 2925 -8.047775 -14.993454),0.0,0.0,0
10909,3,3,(2365 2925 -7.936798 -14.285553),0.0,0.0,0
10910,3,3,(2365 2920 -7.691208 -13.548599),4.244479,5.5349226,24892
10911,3,3,(2365 2920 -7.5394287 -12.719925),0.0,0.0,0
10912,3,3,(2365 2920 -7.3950043 -11.737534),0.0,0.0,0
10913,3,3,(2365 2920 -7.1779633 -10.922562),0.0,0.0,0
10914,3,3,(2365 2915 -6.960556 -10.254639),2.572916,9.126775,24881
10915,3,3,(2370 2915 -6.892975 -9.615829),0.474583,49.673782,24964
10916,3,3,(2370 2915 -6.8547363 -9.011063),0.0,0.0,0
10917,3,3,(2370 2910 -6.6647797 -7.4969177),1.909948,12.408681,25098
10918,3,3,(2370 2910 -6.53537 -6.0450745),0.0,0.0,0
10919,3,3,(2370 2910 -6.453537 -5.358429),0.0,0.0,0
10920,3,3,(2370 2910 -6.3248444 -4.604599),0.0,0.0,0
10921,3,3,(2370 2905 -6.3825684 -3.702057),0.446875,38.023853,18384
10922,3,3,(2370 2905 -6.4334106 -2.9439087),0.0,0.0,0
10923,3,3,(2370 2905 -6.3740387 -2.2140198),0.0,0.0,0
10924,3,3,(2370 2900 -6.33786 -1.4071808),2.544844,6.6029115,18202
10925,3,3,(2370 2900 -6.1905975 -0.81199646),0.0,0.0,0
10926,3,3,(2370 2900 -6.014389 -0.26802063),0.0,0.0,0
10927,3,3,(2370 2895 -5.875244 0.99298096),0.372604,46.19813,18604
10928,3,3,(2370 2895 -5.6814117 2.3014984),0.0,0.0,0
10929,3,3,(2370 2895 -5.5468445 3.1703644),0.0,0.0,0
10930,3,3,(2370 2895 -5.4523163 4.065857),0.0,0.0,0
10931,3,3,(2370 2890 -5.3433228 4.8975983),2.840521,5.8446712,18001
10932,3,3,(2370 2890 -5.3247223 5.64653),0.0,0.0,0
10933,3,3,(2370 2890 -5.3196564 6.440399),0.0,0.0,0
10934,3,3,(2370 2885 -5.482422 7.1042786),4.376042,3.7405005,17768
10935,3,3,(2370 2885 -5.6876984 7.5913544),0.0,0.0,0
10936,3,3,(2370 2885 -5.7848816 8.122437),1.214896,1.9214827,3734
10937,3,3,(2370 2880 -5.890259 9.107651),0.871094,22.915304,21359
10938,3,3,(2370 2880 -6.017807 10.066666),0.0,0.0,0
10939,3,3,(2365 2880 -6.14917 10.802383),3.824896,5.3355274,21807
10940,3,3,(2365 2880 -6.2387085 11.632751),0.0,0.0,0
10941,3,3,(2365 2875 -6.2947845 12.402252),0.531614,37.489323,21324
10942,3,3,(2365 2875 -6.3600006 13.137726),0.0,0.0,0
10943,3,3,(2365 2875 -6.3858185 14.057007),0.0,0.0,0
10944,3,3,(2365 2870 -6.345566 14.921982),1.932969,9.979754,20689
10945,3,3,(2365 2870 -6.3181763 15.689468),0.0,0.0,0
10946,3,3,(2365 2870 -6.2016907 16.381165),0.0,0.0,0
10947,3,0,(2365 2870 -6.0562897 17.042465),0.0,0.0,0
10948,3,3,(2365 2865 -5.925934 18.836273),0.531302,35.32903,20163
10949,3,3,(2365 2865 -5.8130646 20.334106),0.0,0.0,0
10950,3,3,(2365 2865 -5.7655487 21.059906),0.0,0.0,0
10951,3,3,(2365 2860 -5.674118 21.821014),0.49474,37.386974,19891
10952,3,3,(2360 2860 -5.5544434 22.574005),2.00448,9.388706,20218
10953,3,3,(2360 2860 -5.495987 23.309235),0.0,0.0,0
10954,3,3,(2360 2860 -5.4479523 24.012177),0.0,0.0,0
10955,3,3,(2360 2855 -5.366852 24.93573),1.167343,15.823514,19869
10956,3,3,(2360 2855 -5.3665924 25.535233),0.0,0.0,0
10957,3,3,(2360 2855 -5.3934174 25.965958),0.0,0.0,0
10958,3,3,(2360 2850 -5.4297333 27.090912),0.376563,45.597042,18563
10959,3,0,(2355 2850 -5.4434204 28.020935),1.246927,14.669907,19690
10960,3,3,(2355 2850 -5.494568 28.589493),0.0,0.0,0
10961,3,3,(2355 2850 -5.581482 29.313553),0.0,0.0,0
10962,3,3,(2355 2845 -5.588089 29.975906),1.051355,16.310913,18546
10963,3,3,(2355 2845 -5.6394653 30.583405),0.0,0.0,0
10964,3,3,(2355 2845 -5.726959 31.21872),0.0,0.0,0
10965,3,3,(2355 2845 -5.729126 31.735611),0.0,0.0,0
10966,3,0,(2355 2840 -5.7169647 32.218353),3.639427,5.1189556,20029
10967,3,3,(2350 2840 -5.636673 32.51361),0.510938,37.162697,20382
10968,3,3,(2350 2840 -5.532196 32.74492),0.0,0.0,0
10969,3,3,(2350 2840 -5.468292 33.488388),0.0,0.0,0
10970,3,3,(2350 2835 -5.520111 34.231125),3.947708,4.7576323,20181
10971,3,3,(2350 2835 -5.697098 34.64496),0.0,0.0,0
10972,3,3,(2350 2835 -5.800705 35.03282),0.0,0.0,0
10973,3,3,(2345 2835 -5.848984 35.465424),3.818698,4.95451,20319
10974,3,3,(2345 2830 -5.9332275 35.791138),2.385521,8.016383,20522
10975,3,3,(2345 2830 -6.006485 36.21631),0.0,0.0,0
10976,3,3,(2345 2830 -6.067337 36.739426),0.0,0.0,0
10977,3,3,(2345 2830 -6.003662 36.964294),0.0,0.0,0
10978,3,0,(2345 2830 -5.906952 37.13109),0.0,0.0,0
10979,3,3,(2340 2825 -5.90361 37.946304),4.137239,4.6329746,20567
10980,3,3,(2340 2825 -5.9058075 38.437332),0.0,0.0,0
10981,3,3,(2340 2825 -5.997925 38.47577),0.0,0.0,0
10982,3,3,(2340 2825 -6.116638 38.724808),0.0,0.0,0
10983,3,3,(2340 2820 -6.194107 38.8869),0.824844,23.187943,20524
10984,3,3,(2335 2820 -6.335129 39.13504),1.520261,12.621053,20584
10985,3,3,(2335 2820 -6.486023 39.473892),0.0,0.0,0
10986,3,3,(2335 2820 -6.471115 39.658066),0.0,0.0,0
10987,3,3,(2335 2815 -6.3855286 39.859177),0.993072,19.623009,20884
10988,3,3,(2335 2815 -6.3584137 40.118668),0.0,0.0,0
10989,3,3,(2330 2815 -6.3592834 40.597275),3.909219,5.0139894,21000
10990,3,3,(2330 2815 -6.2288055 41.093536),0.0,0.0,0
10991,3,3,(2330 2810 -6.0601044 41.459427),0.761458,25.365755,20711
10992,3,3,(2330 2810 -6.074768 41.77594),0.0,0.0,0
10993,3,3,(2330 2810 -6.1511993 42.072968),0.0,0.0,0
10994,3,3,(2325 2810 -6.1775513 42.40477),3.95901,5.4307547,22899
10995,3,3,(2325 2810 -6.085327 42.64978),0.0,0.0,0
10996,3,3,(2325 2805 -5.97171 42.951447),1.024843,20.684364,22595
10997,3,3,(2325 2805 -5.910248 43.316635),0.0,0.0,0
10998,3,3,(2325 2805 -5.884781 43.46138),0.0,0.0,0
10999,3,0,(2325 2805 -5.8688354 43.560852),0.0,0.0,0
11000,3,3,(2320 2805 -5.880005 43.791046),5.7525,3.7111833,22748
11001,3,3,(2320 2800 -5.9027405 44.03128),2.762292,7.5503163,22255
11002,3,3,(2320 2800 -5.8722534 44.15349),0.0,0.0,0
11003,3,3,(2320 2800 -5.8028564 44.18579),0.0,0.0,0
11004,3,3,(2315 2800 -5.7406616 44.250687),3.60901,5.9656916,22929
11005,3,3,(2315 2795 -5.659027 44.327484),5.042761,4.6761556,24980
11006,3,3,(2315 2795 -5.6207733 44.35405),0.0,0.0,0
11007,3,3,(2315 2795 -5.613144 44.37976),0.0,0.0,0
11008,3,3,(2315 2795 -5.597275 44.42856),0.0,0.0,0
11009,3,3,(2310 2795 -5.585861 44.477478),1.149323,21.131044,25682
11010,3,3,(2310 2790 -5.4965515 44.589264),3.146562,7.120305,23803
11011,3,3,(2310 2790 -5.3206177 44.62091),0.0,0.0,0
11012,3,3,(2310 2790 -5.1817627 44.567383),0.0,0.0,0
11013,3,0,(2310 2790 -5.082596 44.554413),0.0,0.0,0
11014,3,3,(2305 2785 -5.0984955 44.395065),4.018802,5.6672597,24175
11015,3,3,(2305 2785 -5.1121674 44.197784),0.0,0.0,0
11016,3,3,(2305 2785 -5.0549316 44.081696),0.0,0.0,0
11017,3,3,(2305 2785 -5.150894 44.006042),0.0,0.0,0
11018,3,3,(2305 2785 -5.213806 43.916718),0.0,0.0,0
11019,3,0,(2300 2785 -5.1917267 43.800568),4.220885,5.3476543,23971
11020,3,3,(2300 2780 -5.2025146 43.627136),1.621302,9.278324,16442
11021,3,3,(2300 2780 -5.2138977 43.40306),0.0,0.0,0
11022,3,3,(2300 2780 -5.2258453 43.205322),0.0,0.0,0
11023,3,3,(2295 2780 -5.3231354 43.232788),2.462396,6.2044997,16676
11024,3,3,(2295 2775 -5.450577 43.286118),2.537552,6.086949,16845
11025,3,3,(2295 2775 -5.5373383 43.228607),0.0,0.0,0
11026,3,3,(2295 2775 -5.556015 43.176132),0.0,0.0,0
11027,3,3,(2295 2775 -5.555664 43.1548),0.0,0.0,0
11028,3,0,(2290 2770 -5.5863647 43.145798),0.905209,17.485184,17225
11029,3,3,(2290 2770 -5.5014954 43.26169),0.0,0.0,0
11030,3,3,(2290 2770 -5.387329 43.412964),0.0,0.0,0
11031,3,3,(2290 2770 -5.383301 43.47574),0.0,0.0,0
11032,3,0,(2285 2765 -5.4139404 43.57379),2.066459,7.836221,17592
11033,3,3,(2285 2765 -5.4391785 43.74301),0.0,0.0,0
11034,3,3,(2285 2765 -5.451645 43.864334),0.0,0.0,0
11035,3,3,(2285 2765 -5.455246 43.949203),0.0,0.0,0
11036,3,3,(2285 2765 -5.516327 44.056595),0.0,0.0,0
11037,3,3,(2285 2765 -5.591095 44.16449),0.0,0.0,0
11038,3,3,(2280 2760 -5.595154 44.258774),2.390521,6.416593,16738
11039,3,3,(2280 2760 -5.585785 44.33644),0.0,0.0,0
11040,3,3,(2280 2760 -5.597458 44.417053),0.0,0.0,0
11041,3,3,(2280 2760 -5.611435 44.495834),0.0,0.0,0
11042,3,3,(2275 2755 -5.677414 44.54863),1.959323,7.8048477,16691
11043,3,3,(2275 2755 -5.7257233 44.52301),0.0,0.0,0
11044,3,3,(2275 2755 -5.740631 44.490143),0.0,0.0,0
11045,3,3,(2275 2755 -5.731079 44.49231),0.0,0.0,0
11046,3,3,(2275 2755 -5.7821655 44.427246),0.0,0.0,0
11047,3,0,(2275 2750 -5.870636 44.34726),0.426094,36.247143,16839
11048,3,3,(2270 2750 -5.95459 44.279343),0.699584,22.008223,16792
11049,3,3,(2270 2750 -6.0021515 44.17021),0.0,0.0,0
11050,3,3,(2270 2750 -6.023346 44.062637),0.0,0.0,0
11051,3,3,(2270 2750 -6.0326996 44.02327),0.0,0.0,0
11052,3,3,(2265 2745 -5.9830627 44.036957),1.803802,8.633872,16972
11053,3,3,(2265 2745 -5.937744 44.035645),0.0,0.0,0
11054,3,3,(2265 2745 -5.9119415 44.04953),0.0,0.0,0
11055,3,3,(2265 2745 -5.807358 44.15097),0.0,0.0,0
11056,3,0,(2265 2745 -5.6862946 44.25435),0.0,0.0,0
11057,3,3,(2260 2740 -5.657196 44.439102),0.647344,23.872543,16850
11058,3,3,(2260 2740 -5.6257935 44.60649),0.0,0.0,0
11059,3,3,(2260 2740 -5.563843 44.701645),0.0,0.0,0
11060,3,3,(2260 2740 -5.566345 44.890045),0.0,0.0,0
11061,3,0,(2260 2740 -5.5829926 45.095825),0.0,0.0,0
11062,3,3,(2255 2735 -5.614212 45.198914),0.870156,17.764038,16851
11063,3,3,(2255 2735 -5.643814 45.271667),0.0,0.0,0
11064,3,3,(2255 2735 -5.7019196 45.492493),0.0,0.0,0
11065,3,3,(2255 2735 -5.7794647 45.749344),0.0,0.0,0
11066,3,0,(2255 2730 -5.768158 45.832153),0.412813,37.90075,17038
11067,3,3,(2250 2730 -5.7155914 45.933014),2.141562,7.2491517,16923
11068,3,3,(2250 2730 -5.6877594 46.10327),0.0,0.0,0
11069,3,3,(2250 2730 -5.715149 46.22992),0.0,0.0,0
11070,3,3,(2250 2730 -5.7058563 46.411743),0.0,0.0,0
11071,3,0,(2250 2725 -5.663574 46.6187),2.223906,7.053401,17085
11072,3,3,(2245 2725 -5.6691895 46.729324),1.056302,15.184255,17436
11073,3,3,(2245 2725 -5.619385 46.87207),0.0,0.0,0
11074,3,3,(2245 2725 -5.578232 46.95851),0.0,0.0,0
11075,3,3,(2245 2725 -5.576874 46.995224),0.0,0.0,0
11076,3,3,(2240 2720 -5.552643 47.06189),1.072813,15.167025,17669
11077,3,3,(2240 2720 -5.5272217 47.12332),0.0,0.0,0
11078,3,3,(2240 2720 -5.5935974 47.01358),0.0,0.0,0
11079,3,3,(2240 2720 -5.6229706 46.922318),0.0,0.0,0
11080,3,3,(2240 2720 -5.5927887 46.93782),0.0,0.0,0
11081,3,3,(2235 2715 -5.570221 46.900406),4.468125,3.5483685,17254
11082,3,3,(2235 2715 -5.535431 46.873077),0.0,0.0,0
11083,3,3,(2235 2715 -5.5431824 46.85933),0.0,0.0,0
11084,3,3,(2235 2715 -5.562622 46.837738),0.0,0.0,0
11085,3,3,(2230 2710 -5.541153 46.796783),2.096198,8.027511,18226
11086,3,3,(2230 2710 -5.525345 46.744934),0.0,0.0,0
11087,3,3,(2230 2710 -5.5246124 46.701508),0.0,0.0,0
11088,3,3,(2230 2710 -5.4793854 46.687897),0.0,0.0,0
11089,3,0,(2230 2710 -5.4000854 46.71974),0.0,0.0,0
11090,3,3,(2225 2705 -5.3339844 46.74785),0.388229,43.690235,18355
11091,3,3,(2225 2705 -5.287155 46.794556),0.0,0.0,0
11092,3,3,(2225 2705 -5.2420807 46.85077),0.0,0.0,0
11093,3,3,(2225 2705 -5.2386475 46.915756),0.0,0.0,0
11094,3,3,(2220 2705 -5.2834625 46.966217),1.831875,9.263981,18369
11095,3,3,(2220 2700 -5.343094 47.03813),1.688229,10.002837,18285
11096,3,3,(2220 2700 -5.3913116 47.13092),0.0,0.0,0
11097,3,3,(2220 2700 -5.462784 47.193115),0.0,0.0,0
11098,3,3,(2220 2700 -5.558365 47.30925),0.0,0.0,0
11099,3,3,(2215 2700 -5.638977 47.444626),0.725416,23.65083,18553
11100,3,3,(2215 2695 -5.702652 47.488495),0.761407,22.807224,18762
11101,3,3,(2215 2695 -5.7433777 47.593597),0.0,0.0,0
11102,3,3,(2215 2695 -5.7837524 47.749588),0.0,0.0,0
11103,3,3,(2210 2695 -5.866089 47.90161),1.246406,14.476229,19441
11104,3,0,(2210 2690 -5.9388733 47.987656),2.174115,8.547083,19981
11105,3,3,(2210 2690 -5.9914246 48.037796),0.0,0.0,0
11106,3,3,(2210 2690 -6.0568695 48.10727),0.0,0.0,0
11107,3,3,(2210 2690 -6.0676575 48.10852),0.0,0.0,0
11108,3,3,(2205 2690 -6.062454 48.1028),1.779531,10.674285,20393
11109,3,3,(2205 2690 -6.1081696 48.10843),0.0,0.0,0
11110,3,3,(2205 2685 -6.15329 48.102844),1.144531,16.745384,20563
11111,3,3,(2205 2685 -6.171997 48.09674),0.0,0.0,0
11112,3,3,(2205 2685 -6.190567 48.091354),0.0,0.0,0
11113,3,3,(2200 2685 -6.2157745 48.090607),1.390781,14.03561,20919
11114,3,0,(2200 2680 -6.216446 48.07248),4.55724,4.4087405,21491
11115,3,3,(2200 2680 -6.2512054 48.022278),0.0,0.0,0
11116,3,3,(2200 2680 -6.2771454 47.966278),0.0,0.0,0
11117,3,3,(2195 2680 -6.269058 47.88704),2.972917,6.978698,22146
11118,3,3,(2195 2680 -6.2750397 47.802795),0.0,0.0,0
11119,3,3,(2195 2680 -6.259201 47.800476),0.0,0.0,0
11120,3,3,(2195 2675 -6.2070007 47.82469),2.818593,7.4958606,22527
11121,3,3,(2190 2675 -6.1596985 47.819336),1.072604,19.141268,21927
11122,3,3,(2190 2675 -6.0992584 47.813843),0.0,0.0,0
11123,3,3,(2190 2675 -6.031769 47.8096),0.0,0.0,0
11124,3,0,(2190 2670 -6.004257 47.779724),2.524792,8.241757,22207
11125,3,0,(2185 2670 -5.9774475 47.781525),1.058541,19.160324,21679
11126,3,3,(2185 2670 -5.917465 47.76506),0.0,0.0,0
11127,3,3,(2185 2670 -5.855667 47.72003),0.0,0.0,0
11128,3,3,(2185 2670 -5.8042603 47.666443),0.0,0.0,0
11129,3,3,(2185 2670 -5.777603 47.59001),0.0,0.0,0
11130,3,3,(2180 2665 -5.7565765 47.523697),2.043021,9.452657,20710
11131,3,3,(2180 2665 -5.758606 47.454803),0.0,0.0,0
11132,3,3,(2180 2665 -5.7713013 47.386063),0.0,0.0,0
11133,3,3,(2180 2665 -5.7668 47.323257),0.0,0.0,0
11134,3,3,(2180 2665 -5.768341 47.21956),0.0,0.0,0
11135,3,3,(2175 2660 -5.7604675 47.137756),4.646667,4.115561,20523
11136,3,3,(2175 2660 -5.7463226 47.08365),0.0,0.0,0
11137,3,3,(2175 2660 -5.742508 47.070984),0.0,0.0,0
11138,3,3,(2175 2660 -5.776825 47.030823),0.0,0.0,0
11139,3,3,(2170 2660 -5.8180084 46.951538),2.876562,6.2421646,19355
11140,3,3,(2170 2655 -5.8236694 46.873734),1.155781,15.663943,19500
11141,3,3,(2170 2655 -5.8394775 46.768738),0.0,0.0,0
11142,3,3,(2170 2655 -5.8674164 46.667892),0.0,0.0,0
11143,3,3,(2170 2655 -5.8455048 46.566406),0.0,0.0,0
11144,3,0,(2170 2655 -5.8129425 46.461975),0.0,0.0,0
11145,3,3,(2165 2650 -5.829254 46.34311),0.409636,43.361797,19158
11146,3,3,(2165 2650 -5.8702545 46.25618),0.0,0.0,0
11147,3,3,(2165 2650 -5.920944 46.189697),0.0,0.0,0
11148,3,3,(2165 2650 -5.9674683 46.10501),0.0,0.0,0
11149,3,3,(2160 2650 -5.9792175 45.9653),4.347344,4.1553307,19464
11150,3,3,(2160 2645 -6.0003204 45.88791),0.795886,23.041985,19734
11151,3,3,(2160 2645 -6.037964 45.85672),0.0,0.0,0
11152,3,3,(2160 2645 -6.0859985 45.74997),0.0,0.0,0
11153,3,3,(2160 2645 -6.108673 45.70508),0.0,0.0,0
11154,3,0,(2155 2645 -6.114746 45.696808),2.884636,6.370416,19775
11155,3,3,(2155 2640 -6.161606 45.57759),2.529427,7.160957,19512
11156,3,3,(2155 2640 -6.1855927 45.465454),0.0,0.0,0
11157,3,3,(2155 2640 -6.1927643 45.459213),0.0,0.0,0
11158,3,3,(2150 2640 -6.215439 45.455444),1.002032,18.531254,19966
11159,3,3,(2150 2635 -6.252762 45.390656),5.102761,3.6283436,19914
11160,3,3,(2150 2635 -6.280716 45.34259),0.0,0.0,0
11161,3,3,(2150 2635 -6.297119 45.31569),0.0,0.0,0
11162,3,3,(2150 2635 -6.3385925 45.26277),0.0,0.0,0
11163,3,3,(2145 2635 -6.3846436 45.20639),5.150156,3.6386409,20139
11164,3,3,(2145 2635 -6.396164 45.17183),0.0,0.0,0
11165,3,3,(2145 2630 -6.4013214 45.140976),2.040937,9.156555,20087
11166,3,3,(2145 2630 -6.4242554 45.117035),0.0,0.0,0
11167,3,0,(2140 2630 -6.448471 45.09668),12.083906,1.5486914,20114
11168,3,3,(2140 2630 -6.4769745 45.06212),0.0,0.0,0
11169,3,3,(2140 2625 -6.5137024 45.03125),1.096562,16.90341,19933
11170,3,3,(2140 2625 -6.548645 45.00525),0.14349,34.14246,6292
11171,3,3,(2140 2625 -6.574066 44.969345),0.0,0.0,0
11172,3,3,(2135 2625 -6.5800934 44.948303),0.878229,21.251104,20060
11173,3,3,(2135 2625 -6.584778 44.935028),0.0,0.0,0
11174,3,3,(2135 2620 -6.614441 44.906128),1.300834,14.075736,19708
11175,3,3,(2135 2620 -6.6481323 44.875412),0.0,0.0,0
11176,3,3,(2135 2620 -6.6496887 44.870758),0.0,0.0,0
11177,3,3,(2130 2620 -6.648819 44.872543),0.701042,26.238739,19789
11178,3,3,(2130 2615 -6.644562 44.871887),1.697343,10.801145,19731
11179,3,3,(2130 2615 -6.6343994 44.872955),0.0,0.0,0
11180,3,3,(2130 2615 -6.6465454 44.870087),0.0,0.0,0
11181,3,3,(2130 2615 -6.666031 44.864807),0.0,0.0,0
11182,3,3,(2125 2615 -6.679413 44.858704),1.143802,16.163233,19885
11183,3,3,(2125 2610 -6.6892395 44.797012),2.48026,7.4283175,19823
11184,3,3,(2125 2610 -6.701477 44.700226),0.0,0.0,0
11185,3,3,(2125 2610 -6.7152405 44.626617),0.0,0.0,0
11186,3,3,(2120 2610 -6.7026367 44.542557),4.504739,4.1508837,20098
11187,3,0,(2120 2605 -6.686493 44.46199),4.820521,3.8895822,20149
11188,3,3,(2120 2605 -6.6835175 44.394043),0.0,0.0,0
11189,3,3,(2120 2605 -6.6497498 44.22072),0.0,0.0,0
11190,3,3,(2120 2605 -6.6796265 44.09732),0.0,0.0,0
11191,3,3,(2115 2605 -6.741974 44.043213),0.430781,43.067635,19946
11192,3,3,(2115 2600 -6.7149353 44.00029),2.333593,7.9457154,19940
11193,3,3,(2115 2600 -6.6925354 43.97734),0.0,0.0,0
11194,3,3,(2115 2600 -6.711548 43.931183),0.0,0.0,0
11195,3,3,(2115 2600 -6.7240143 43.88092),0.0,0.0,0
11196,3,3,(2110 2600 -6.7167816 43.84143),0.456771,41.255764,20238
11197,3,3,(2110 2595 -6.715683 43.821625),2.38099,7.903116,20216
11198,3,3,(2110 2595 -6.7243958 43.800903),0.0,0.0,0
11199,3,3,(2110 2595 -6.740341 43.78357),0.0,0.0,0
11200,3,3,(2110 2595 -6.756729 43.784317),0.0,0.0,0
11201,3,3,(2105 2595 -6.766388 43.782883),1.91625,9.924104,20415
11202,3,3,(2105 2590 -6.7564697 43.75006),0.89875,21.048544,20313
11203,3,3,(2105 2590 -6.7523346 43.732483),0.0,0.0,0
11204,3,3,(2105 2590 -6.761368 43.732147),0.0,0.0,0
11205,3,3,(2105 2590 -6.748947 43.71103),0.0,0.0,0
11206,3,0,(2100 2590 -6.7325287 43.687378),1.171458,16.659979,20913
11207,3,3,(2100 2585 -6.733902 43.70494),1.112396,17.443178,20801
11208,3,3,(2100 2585 -6.732971 43.718536),0.0,0.0,0
11209,3,3,(2100 2585 -6.6954803 43.747925),0.0,0.0,0
11210,3,3,(2100 2585 -6.6527405 43.793076),0.0,0.0,0
11211,3,3,(2095 2580 -6.650757 43.79344),2.184375,9.030445,21124
11212,3,3,(2095 2580 -6.6502075 43.819946),0.0,0.0,0
11213,3,3,(2095 2580 -6.6356506 43.867752),0.0,0.0,0
11214,3,3,(2095 2580 -6.6403046 43.93274),0.0,0.0,0
11215,3,3,(2095 2580 -6.629196 44.027237),0.0,0.0,0
11216,3,3,(2090 2575 -6.6047363 44.11026),2.694583,7.3896976,21311
11217,3,3,(2090 2575 -6.6050873 44.166748),0.0,0.0,0
11218,3,3,(2090 2575 -6.609131 44.21924),0.0,0.0,0
11219,3,3,(2090 2575 -6.5824738 44.315628),0.0,0.0,0
11220,3,3,(2085 2570 -6.5938873 44.371826),2.095208,9.823623,21981
11221,3,3,(2085 2570 -6.6133575 44.400833),0.0,0.0,0
11222,3,3,(2085 2570 -6.6072235 44.455185),0.0,0.0,0
11223,3,3,(2085 2570 -6.6167297 44.50415),0.0,0.0,0
11224,3,3,(2085 2570 -6.6210938 44.55258),0.0,0.0,0
11225,3,3,(2080 2565 -6.619461 44.603043),0.551302,37.276985,21947
11226,3,3,(2080 2565 -6.643631 44.616898),0.0,0.0,0
11227,3,3,(2080 2565 -6.673355 44.621674),0.0,0.0,0
11228,3,3,(2080 2565 -6.7130737 44.693085),0.0,0.0,0
11229,3,0,(2075 2560 -6.726654 44.743484),4.857917,4.207745,21840
11230,3,3,(2075 2560 -6.7443085 44.767242),0.0,0.0,0
11231,3,3,(2075 2560 -6.7643433 44.78418),0.0,0.0,0
11232,3,3,(2075 2560 -6.768402 44.791977),0.0,0.0,0
11233,3,3,(2075 2560 -6.7771454 44.830383),0.0,0.0,0
11234,3,0,(2070 2555 -6.7668 44.856537),3.706615,5.410285,21453
11235,3,3,(2070 2555 -6.7543793 44.8694),0.0,0.0,0
11236,3,3,(2070 2555 -6.735901 44.908356),0.0,0.0,0
11237,3,3,(2070 2555 -6.713684 44.95175),0.0,0.0,0
11238,3,3,(2070 2555 -6.6996307 44.97963),0.0,0.0,0
11239,3,3,(2065 2550 -6.6572723 45.028534),5.309583,3.8141592,21651
11240,3,3,(2065 2550 -6.601822 45.09857),0.0,0.0,0
11241,3,3,(2065 2550 -6.559204 45.160324),0.0,0.0,0
11242,3,3,(2065 2550 -6.5608063 45.170593),0.0,0.0,0
11243,3,3,(2065 2550 -6.57428 45.161484),0.0,0.0,0
11244,3,3,(2060 2545 -6.5674286 45.173096),4.617917,4.4334183,21872
11245,3,3,(2060 2545 -6.583496 45.185455),0.0,0.0,0
11246,3,3,(2060 2545 -6.6054993 45.19702),0.0,0.0,0
11247,3,3,(2060 2545 -6.626007 45.194153),0.0,0.0,0
11248,3,0,(2060 2540 -6.667145 45.197968),4.573698,4.44557,21732
11249,3,3,(2055 2540 -6.692932 45.181534),1.638959,12.571988,22003
11250,3,3,(2055 2540 -6.706024 45.151993),0.0,0.0,0
11251,3,3,(2055 2540 -6.7410736 45.14305),0.0,0.0,0
11252,3,3,(2055 2540 -6.777664 45.13385),0.0,0.0,0
11253,3,3,(2055 2540 -6.8064117 45.121735),0.0,0.0,0
11254,3,3,(2050 2535 -6.8493805 45.095154),2.43177,8.633772,22394
11255,3,3,(2050 2535 -6.863083 45.093475),0.0,0.0,0
11256,3,3,(2050 2535 -6.862076 45.106567),0.0,0.0,0
11257,3,3,(2050 2535 -6.8764954 45.103333),0.0,0.0,0
11258,3,0,(2050 2535 -6.8907013 45.099625),0.0,0.0,0
11259,3,3,(2045 2530 -6.89415 45.102127),2.402395,8.593464,22044
11260,3,3,(2045 2530 -6.891876 45.108124),0.0,0.0,0
11261,3,3,(2045 2530 -6.879425 45.120163),0.0,0.0,0
11262,3,3,(2045 2530 -6.8647003 45.13315),0.0,0.0,0
11263,3,3,(2040 2525 -6.8508453 45.123596),1.29599,15.98867,22117
11264,3,3,(2040 2525 -6.8519135 45.113647),0.0,0.0,0
11265,3,3,(2040 2525 -6.860428 45.113983),0.0,0.0,0
11266,3,3,(2040 2525 -6.8739777 45.106567),0.0,0.0,0
11267,3,3,(2040 2525 -6.8950043 45.088684),0.0,0.0,0
11268,3,3,(2035 2520 -6.9104156 45.071365),0.453906,46.990635,22722
11269,3,3,(2035 2520 -6.9122314 45.065704),0.0,0.0,0
11270,3,3,(2035 2520 -6.920227 45.069656),0.0,0.0,0
11271,3,3,(2035 2520 -6.9362335 45.07202),0.0,0.0,0
11272,3,3,(2035 2520 -6.958206 45.05124),0.0,0.0,0
11273,3,3,(2030 2515 -6.976593 45.012817),4.657187,4.363988,21723
11274,3,3,(2030 2515 -6.9881897 44.980774),0.0,0.0,0
11275,3,3,(2030 2515 -6.979538 44.967148),0.0,0.0,0
11276,3,3,(2030 2515 -6.9878387 44.98314),0.0,0.0,0
11277,3,0,(2025 2510 -7.0177155 44.979095),2.277708,8.740765,21308
11278,3,3,(2025 2510 -7.0372314 44.956543),0.0,0.0,0
11279,3,3,(2025 2510 -7.0545044 44.959793),0.0,0.0,0
11280,3,3,(2025 2510 -7.08136 44.97055),0.0,0.0,0
11281,3,3,(2025 2510 -7.1107025 44.974503),0.0,0.0,0
11282,3,3,(2020 2505 -7.1289825 44.961487),0.434792,44.13118,20581
11283,3,3,(2020 2505 -7.1431885 44.945038),0.0,0.0,0
11284,3,3,(2020 2505 -7.1598816 44.936234),0.0,0.0,0
