slot, allocate quality, display quality,pose,delay, throughput, video size
6858,3,3,(0 1480 -3.7027893 -0.15135193),0.0,0.0,0
6859,3,3,(0 1485 -3.5716095 -0.04786682),8.142187,3.2960083,28235
6860,3,3,(0 1485 -3.118332 -0.71209717),0.0,0.0,0
6861,3,3,(0 1485 -2.5892792 -1.5389099),0.0,0.0,0
6862,3,3,(0 1490 -6.054138 8.8311615),8.638021,4.909175,43803
6863,3,3,(0 1490 -6.1907806 4.5977173),0.0,0.0,0
6864,3,3,(0 1490 -3.8068848 -3.340271),0.0,0.0,0
6865,3,3,(0 1490 -3.511734 -0.78912354),0.0,0.0,0
6866,3,3,(0 1495 -2.9367065 -1.1905823),5.956771,4.5547743,28527
6867,3,3,(0 1495 -3.5696106 0.9880829),0.0,0.0,0
6868,3,3,(0 1495 -3.8807068 1.1622162),0.0,0.0,0
6869,3,3,(0 1500 -3.480774 -0.7041168),5.110416,5.2223063,28080
6870,3,3,(0 1500 -2.8600464 -1.2355194),0.0,0.0,0
6871,3,3,(0 1500 -2.108841 -1.7692566),0.0,0.0,0
6872,3,3,(0 1505 -4.5346985 5.512802),6.132813,4.2926855,27724
6873,3,3,(0 1505 -4.7599487 3.6363373),0.0,0.0,0
6874,3,3,(0 1505 -3.1154785 -1.3514252),0.0,0.0,0
6875,3,3,(0 1505 -3.0160065 0.10951233),0.0,0.0,0
6876,3,3,(0 1510 -2.5603638 -0.50283813),9.408334,2.7705104,27463
6877,3,3,(0 1510 -2.3567963 -0.35935974),0.0,0.0,0
6878,3,3,(0 1510 -2.3263855 0.13465881),0.0,0.0,0
6879,3,3,(0 1515 -2.3410492 0.121414185),7.878125,3.3230917,27578
6880,3,3,(0 1515 -2.404602 0.08479309),0.0,0.0,0
6881,3,3,(0 1515 -2.3526764 0.08900452),0.0,0.0,0
6882,3,3,(0 1520 -3.6334686 2.0771637),7.282813,3.6002402,27618
6883,3,3,(0 1520 -3.6876373 1.1620483),0.0,0.0,0
6884,3,3,(0 1520 -2.6807709 -1.5964355),0.0,0.0,0
6885,3,3,(0 1520 -2.6650848 -0.7681885),0.0,0.0,0
6886,3,3,(0 1525 -2.6915283 0.23239136),6.627083,3.9672258,27687
6887,3,3,(0 1525 -2.6124725 0.21549988),0.0,0.0,0
6888,3,3,(0 1525 -2.5549927 0.19024658),0.0,0.0,0
6889,3,3,(0 1530 -2.7310638 0.3521576),1.955729,13.241551,27290
6890,3,3,(0 1530 -2.956009 0.64967346),0.0,0.0,0
6891,3,3,(0 1530 -2.4988403 0.13661194),0.0,0.0,0
6892,3,3,(0 1530 -1.8997955 -0.55075073),0.0,0.0,0
6893,3,3,(0 1535 -2.893509 0.73475647),4.859375,5.2861753,27082
6894,3,3,(0 1535 -3.8683014 0.96681213),0.0,0.0,0
6895,3,3,(0 1535 -3.3431702 -0.045333862),0.0,0.0,0
6896,3,3,(0 1540 -2.8013763 -0.3445282),8.080729,3.1879127,27159
6897,3,3,(0 1540 -2.7824707 -0.16111755),3.864584,2.9837906,12928
6898,3,3,(0 1540 -2.8117676 0.16195679),0.0,0.0,0
6899,3,3,(0 1545 -2.8441467 0.21287537),6.768229,3.7905004,27053
6900,3,3,(0 1545 -2.8882904 0.2364502),0.0,0.0,0
6901,3,3,(0 1545 -2.3396912 0.10397339),0.0,0.0,0
6902,3,3,(0 1545 -1.6518555 -0.07435608),0.0,0.0,0
6903,3,3,(0 1550 -3.1143951 0.8362274),6.066146,4.195971,26849
6904,3,3,(0 1550 -3.5847778 0.6523285),0.0,0.0,0
6905,3,3,(0 1550 -2.7420654 0.09327698),0.0,0.0,0
6906,3,3,(0 1555 -2.6264038 0.3210144),6.802605,3.6825478,26449
6907,3,3,(0 1555 -2.4762268 0.34536743),0.0,0.0,0
6908,3,3,(0 1555 -2.3158875 0.3763275),0.0,0.0,0
6909,3,3,(0 1560 -5.8966827 0.57933044),4.939062,5.052706,26353
6910,3,3,(0 1560 -7.2851715 0.871521),0.0,0.0,0
6911,3,3,(0 1560 -5.451706 1.0986328),0.0,0.0,0
6912,3,3,(0 1560 -5.0342865 1.3085175),0.0,0.0,0
6913,3,3,(0 1565 -4.835968 1.5785522),6.576562,3.7732372,26211
6914,3,3,(0 1565 -4.778534 1.8660583),0.0,0.0,0
6915,3,3,(0 1565 -4.7964325 2.1193695),0.0,0.0,0
6916,3,3,(0 1570 -5.0037384 2.3222504),1.460937,17.080053,26344
6917,3,3,(0 1570 -5.341324 2.4693298),0.0,0.0,0
6918,3,3,(0 1570 -5.5603333 2.6307373),0.0,0.0,0
6919,3,3,(0 1575 -5.816391 2.8547058),6.791146,3.684038,26415
6920,3,3,(0 1575 -5.9955597 3.0789948),0.0,0.0,0
6921,3,3,(0 1575 -6.1168976 3.2803192),0.0,0.0,0
6922,3,3,(0 1575 -6.101486 3.41391),0.0,0.0,0
6923,3,3,(0 1580 -6.0401306 3.5293121),7.266667,3.4111311,26184
6924,3,3,(0 1580 -6.01622 3.7572021),0.0,0.0,0
6925,3,3,(0 1580 -5.894684 3.9260864),0.0,0.0,0
6926,3,3,(0 1585 -5.8563538 4.065979),5.852604,4.2427626,26229
6927,3,3,(0 1585 -5.8792725 4.2520447),0.0,0.0,0
6928,3,3,(0 1585 -5.7941895 4.350128),0.0,0.0,0
6929,3,3,(0 1585 -5.523468 4.3766785),0.0,0.0,0
6930,3,3,(0 1590 -5.2454376 4.4267883),8.564063,2.8739276,26011
6931,3,3,(0 1590 -5.03566 4.347046),0.678646,15.831889,12136
6932,3,3,(0 1590 -4.9466248 4.227478),0.0,0.0,0
6933,3,3,(0 1590 -4.8967133 4.185959),0.0,0.0,0
6934,3,3,(0 1595 -4.902298 4.029724),4.739584,5.20772,26077
6935,3,3,(0 1595 -4.9664 3.7910461),0.0,0.0,0
6936,4,4,(0 1600 -4.978836 3.596466),7.444271,5.5450397,42673
6937,4,4,(0 1600 -5.1265564 3.356964),2.376563,17.370483,42673
6938,4,4,(0 1600 -5.299179 3.1337433),0.0,0.0,0
6939,4,4,(0 1600 -5.3937683 2.9550018),0.0,0.0,0
6940,4,4,(0 1605 -5.572464 2.8368225),8.676041,4.686723,42050
6941,4,4,(0 1605 -5.689789 2.8325195),1.109375,16.810148,20040
6942,4,4,(0 1605 -5.7479553 2.812973),0.0,0.0,0
6943,4,4,(0 1610 -5.836899 2.8140411),8.722916,4.659352,42031
6944,4,4,(0 1610 -5.9234314 2.8320465),0.0,0.0,0
6945,4,4,(0 1610 -6.0751495 2.7866669),0.0,0.0,0
6946,4,4,(0 1615 -6.1171875 2.7658691),6.330729,6.333124,41490
6947,4,4,(0 1615 -6.071808 2.7806091),2.528125,15.864135,41490
6948,4,4,(0 1615 -6.066559 2.8167877),0.0,0.0,0
6949,4,4,(0 1615 -6.0703735 2.8551178),0.0,0.0,0
6950,4,4,(0 1620 -6.014511 2.8293915),8.530729,4.722799,41684
6951,4,4,(0 1620 -5.9157257 2.814148),3.076042,5.9349294,19653
6952,4,4,(0 1620 -5.844223 2.8279266),0.0,0.0,0
6953,4,4,(0 1625 -5.8083496 2.8641357),3.527083,11.421605,41679
6954,4,4,(0 1625 -5.778137 2.908722),0.0,0.0,0
6955,4,4,(0 1625 -5.8488007 2.8802795),0.0,0.0,0
6956,4,4,(0 1630 -5.945053 2.8545227),5.329687,7.5259433,41507
6957,4,4,(0 1630 -6.009796 2.888977),0.0,0.0,0
6958,4,4,(0 1630 -6.082062 2.9220428),0.0,0.0,0
6959,4,4,(0 1630 -6.150757 2.9256897),0.0,0.0,0
6960,4,4,(0 1635 -6.223419 2.9221344),8.047916,4.9491262,41225
6961,4,4,(0 1635 -6.2919617 2.9255066),1.752604,10.2615,19379
6962,4,4,(0 1635 -6.357559 2.9573212),0.0,0.0,0
6963,4,4,(0 1640 -6.3681793 3.0095978),4.492708,8.816641,41006
6964,4,4,(0 1640 -6.366272 3.0519257),0.0,0.0,0
6965,4,4,(0 1640 -6.401413 3.130478),0.0,0.0,0
6966,4,4,(0 1645 -6.439041 3.1852875),9.881771,4.0227704,41150
6967,4,4,(0 1645 -6.4717407 3.2099152),5.331771,7.4560375,41150
6968,4,4,(0 1645 -6.5034485 3.3123932),0.0,0.0,0
6969,4,4,(0 1645 -6.513962 3.442978),0.0,0.0,0
6970,4,4,(0 1650 -6.5197296 3.5465088),5.531771,7.141785,40903
6971,4,4,(0 1650 -6.5386353 3.6212769),0.0,0.0,0
6972,4,4,(0 1650 -6.546158 3.7648773),0.0,0.0,0
6973,4,4,(5 1655 -6.549362 3.9382324),6.194271,6.3071647,40465
6974,4,4,(5 1655 -6.5433807 4.0691833),0.0,0.0,0
6975,4,4,(5 1655 -6.533615 4.198822),0.0,0.0,0
6976,4,4,(5 1660 -6.560364 4.378586),2.386979,16.317907,40342
6977,4,4,(5 1660 -6.622116 4.5097656),0.970833,18.008532,18827
6978,4,4,(5 1660 -6.6441956 4.572281),0.0,0.0,0
6979,4,4,(5 1660 -6.644333 4.657593),0.0,0.0,0
6980,4,4,(5 1665 -6.6528015 4.741394),5.358854,7.2608,40302
6981,4,4,(5 1665 -6.609253 4.87175),0.0,0.0,0
6982,4,4,(5 1665 -6.5570526 5.022949),0.0,0.0,0
6983,4,4,(5 1670 -6.541733 5.0410004),6.652604,5.7814975,39859
6984,4,4,(5 1670 -6.538727 5.129181),0.0,0.0,0
6985,4,4,(5 1670 -6.532135 5.2955475),0.0,0.0,0
6986,4,4,(5 1675 -6.540802 5.350586),6.085937,6.3100033,39799
6987,4,4,(5 1675 -6.5293427 5.4741516),4.103646,4.171984,18516
6988,4,4,(5 1675 -6.5016174 5.6501617),0.0,0.0,0
6989,4,4,(5 1675 -6.533844 5.7167664),0.0,0.0,0
6990,4,4,(5 1680 -6.57872 5.7811127),5.74375,6.6584496,39641
6991,4,4,(5 1680 -6.600113 5.8827667),0.0,0.0,0
6992,4,4,(5 1680 -6.601654 5.94722),0.0,0.0,0
6993,4,4,(5 1685 -6.634201 5.996109),6.972917,5.410909,39127
6994,3,4,(5 1685 -6.6891937 6.043762),2.85,12.951753,38299
6995,3,4,(5 1685 -6.7272034 6.0919037),0.0,0.0,0
6996,3,4,(5 1685 -6.7420044 6.094635),0.0,0.0,0
6997,3,3,(5 1690 -6.7594147 6.0825043),11.027083,3.3402977,38232
6998,3,3,(5 1690 -6.789444 6.0961914),0.0,0.0,0
6999,3,3,(5 1690 -6.817108 6.1019135),0.0,0.0,0
7000,3,3,(5 1695 -6.8453674 6.1071777),3.688021,9.947661,38082
7001,3,3,(5 1695 -6.8729095 6.1172943),2.451562,5.586975,15091
7002,3,3,(5 1695 -6.8889008 6.1251526),0.0,0.0,0
7003,3,3,(5 1700 -6.9036255 6.1342926),8.846354,4.1202617,37845
7004,3,3,(5 1700 -6.9244385 6.1445312),0.0,0.0,0
7005,3,3,(5 1700 -6.925888 6.1638184),0.0,0.0,0
7006,3,3,(5 1700 -6.9226837 6.1855774),0.0,0.0,0
7007,3,3,(5 1705 -6.915344 6.193283),8.133854,4.453279,37620
7008,3,3,(10 1705 -6.9009705 6.2115936),2.964583,12.145494,37400
7009,3,3,(10 1705 -6.8992004 6.2199554),2.226042,16.175987,37400
7010,3,3,(10 1710 -6.9009857 6.2174377),13.239583,2.7002668,37149
7011,3,3,(10 1710 -6.905197 6.1977997),2.020833,11.700173,25038
7012,3,3,(10 1710 -6.9257812 6.142746),0.0,0.0,0
7013,3,3,(10 1710 -6.9471893 6.0934906),0.0,0.0,0
7014,3,3,(10 1715 -6.9861755 6.0352783),7.088021,5.108148,37604
7015,3,3,(10 1715 -7.0587006 5.9476624),0.0,0.0,0
7016,3,3,(10 1715 -7.125519 5.8658447),0.0,0.0,0
7017,3,3,(10 1720 -7.18425 5.7782135),7.376042,4.846373,37142
7018,3,3,(10 1720 -7.2365723 5.6745605),0.0,0.0,0
7019,3,3,(10 1720 -7.2841644 5.5768127),0.0,0.0,0
7020,3,3,(10 1720 -7.3551025 5.482666),0.0,0.0,0
7021,3,3,(10 1725 -7.422928 5.356827),7.767187,4.616833,37255
7022,3,3,(10 1725 -7.4790344 5.2243195),0.0,0.0,0
7023,3,3,(10 1725 -7.5838013 5.0017395),0.0,0.0,0
7024,3,3,(10 1730 -7.7216187 4.8305206),4.770833,7.491753,37138
7025,3,3,(10 1730 -7.84256 4.731552),0.0,0.0,0
7026,3,3,(10 1730 -7.884094 4.617981),0.0,0.0,0
7027,3,3,(10 1730 -7.908493 4.5104675),0.0,0.0,0
7028,3,3,(10 1735 -7.933563 4.198883),7.815625,4.5334005,36829
7029,3,3,(10 1735 -8.034973 3.9293365),0.0,0.0,0
7030,3,3,(10 1735 -8.072144 3.9135895),0.0,0.0,0
7031,3,3,(10 1740 -8.02533 3.780014),2.667187,13.309129,36891
7032,3,3,(10 1740 -8.025604 3.5521088),2.285417,15.532873,36891
7033,3,3,(10 1740 -8.05954 3.3581238),0.0,0.0,0
7034,3,3,(10 1745 -8.0998535 3.1592865),2.065104,17.048422,36589
7035,3,3,(10 1745 -8.152863 2.9766846),0.0,0.0,0
7036,3,3,(10 1745 -8.16861 2.846878),0.0,0.0,0
7037,3,3,(10 1745 -8.160736 2.7266083),0.0,0.0,0
7038,3,3,(10 1750 -8.177734 2.4912567),7.809375,4.4782066,36365
7039,3,3,(10 1750 -8.277527 2.2248993),1.173438,11.299084,14647
7040,3,3,(10 1750 -8.288406 2.029602),0.0,0.0,0
7041,4,4,(10 1755 -8.231293 1.8457336),7.6625,4.600952,36650
7042,4,4,(10 1755 -8.31926 1.5678864),0.975,16.071535,17053
7043,4,4,(10 1755 -8.3741 1.2906494),0.0,0.0,0
7044,4,4,(10 1760 -8.3694 1.0584412),9.469791,3.7610033,37012
7045,4,4,(10 1760 -8.407852 0.8402405),0.0,0.0,0
7046,4,4,(10 1760 -8.441299 0.65541077),0.0,0.0,0
7047,4,4,(10 1760 -8.464935 0.46528625),0.0,0.0,0
7048,4,4,(10 1765 -8.490387 0.20812988),6.748438,5.220088,36622
7049,4,4,(10 1765 -8.515198 -0.06237793),0.0,0.0,0
7050,4,4,(10 1770 -8.67511 -0.33268738),7.195313,4.905771,36696
7051,4,4,(10 1770 -8.78511 -0.59924316),0.915104,17.259205,17176
7052,4,4,(10 1770 -8.721802 -0.8064728),0.0,0.0,0
7053,3,4,(10 1770 -8.6788025 -1.0080109),7.920833,4.378903,36080
7054,3,3,(10 1775 -8.745605 -1.191452),10.859896,3.156259,35675
7055,3,3,(10 1775 -8.816238 -1.3572388),0.715104,11.429043,9567
7056,3,3,(10 1775 -8.850143 -1.5410309),0.0,0.0,0
7057,3,3,(10 1775 -8.86322 -1.6665039),0.0,0.0,0
7058,3,3,(10 1780 -8.869476 -1.7764282),4.789062,7.1790133,35777
7059,3,3,(10 1780 -8.852524 -2.0917358),0.0,0.0,0
7060,3,3,(10 1785 -8.883469 -2.197876),10.046354,3.3964097,35518
7061,3,3,(10 1785 -8.8867035 -2.2160034),1.504688,12.983774,20923
7062,3,3,(10 1785 -8.846268 -2.3760834),0.0,0.0,0
7063,3,3,(10 1785 -8.817429 -2.4706116),0.0,0.0,0
7064,3,3,(10 1790 -8.79509 -2.4414368),8.015104,4.205958,35109
7065,3,3,(10 1790 -8.784866 -2.400711),0.559896,14.039445,9246
7066,3,3,(10 1790 -8.768097 -2.2808228),0.0,0.0,0
7067,3,3,(10 1790 -8.662613 -2.1077576),0.0,0.0,0
7068,3,3,(10 1790 -8.535492 -1.998291),0.0,0.0,0
7069,3,3,(10 1795 -8.422791 -1.5559235),8.946354,3.790798,35300
7070,4,4,(10 1800 -8.226074 -0.64889526),11.493229,2.9967697,35841
7071,4,4,(10 1800 -8.156616 0.38763428),2.072396,16.623108,35841
7072,4,4,(10 1800 -8.158295 1.2861328),0.0,0.0,0
7073,3,4,(10 1800 -8.063538 2.2527313),1.855729,18.027618,34845
7074,4,4,(10 1805 -7.9726105 3.0945892),1.702604,20.228155,35830
7075,4,4,(10 1805 -7.8999176 3.8090363),0.0,0.0,0
7076,3,4,(10 1805 -7.830658 4.459152),17.21354,1.9208715,34464
7077,3,4,(10 1805 -7.7637024 5.07222),2.141667,15.442198,34464
7078,3,3,(10 1810 -7.7984924 5.6232605),7.970312,4.1205783,34238
7079,3,3,(10 1810 -7.859894 6.140259),1.640104,7.682441,13996
7080,3,3,(10 1815 -7.8323364 7.4431458),11.178646,2.932871,34184
7081,3,3,(10 1815 -7.8344574 8.563873),1.066667,20.16328,22897
7082,3,3,(10 1815 -7.918915 9.186279),0.0,0.0,0
7083,3,3,(10 1815 -8.003357 10.041611),0.0,0.0,0
7084,3,3,(10 1815 -8.061813 10.937546),0.0,0.0,0
7085,3,3,(15 1820 -8.134277 11.726791),8.872917,3.693565,34165
7086,3,3,(15 1820 -8.184204 12.606689),0.843229,14.871976,13925
7087,3,3,(15 1820 -8.219025 13.551147),0.0,0.0,0
7088,3,3,(15 1825 -8.226669 14.159409),9.957812,3.2745855,34006
7089,3,3,(15 1825 -8.224167 14.697281),0.0,0.0,0
7090,3,3,(15 1825 -8.174744 15.993179),0.0,0.0,0
7091,3,3,(15 1825 -8.028534 17.453903),0.0,0.0,0
7092,3,3,(15 1825 -7.93631 18.561646),0.0,0.0,0
7093,3,3,(15 1825 -7.894165 19.65239),0.0,0.0,0
7094,3,3,(15 1825 -7.816208 20.19461),0.0,0.0,0
7095,3,3,(15 1825 -7.7347107 20.563782),0.0,0.0,0
7096,3,3,(15 1825 -7.661133 21.211456),0.0,0.0,0
7097,3,3,(15 1825 -7.6139374 21.912125),0.0,0.0,0
7098,3,3,(15 1825 -7.5092316 22.354385),0.0,0.0,0
7099,3,3,(15 1825 -7.3751984 22.710709),0.0,0.0,0
7100,3,3,(15 1825 -7.303467 23.45935),0.0,0.0,0
7101,3,3,(15 1825 -7.1878204 24.212814),0.0,0.0,0
7102,3,3,(15 1825 -7.0861664 24.660797),0.0,0.0,0
7103,3,3,(15 1825 -7.0207214 25.098343),0.0,0.0,0
7104,3,3,(15 1825 -6.989746 25.526123),0.0,0.0,0
7105,3,3,(15 1825 -6.935028 25.969421),0.0,0.0,0
7106,3,3,(15 1825 -6.8432007 26.467484),0.0,0.0,0
7107,3,3,(15 1825 -6.8280487 26.972412),0.0,0.0,0
7108,3,3,(15 1825 -6.827362 27.483826),0.0,0.0,0
7109,3,3,(15 1825 -6.6940002 28.25145),0.0,0.0,0
7110,3,3,(15 1825 -6.5672913 29.05664),0.0,0.0,0
7111,3,3,(15 1825 -6.6062775 29.702972),0.0,0.0,0
7112,3,3,(15 1825 -6.6553802 30.359955),0.0,0.0,0
7113,3,3,(15 1825 -6.6040344 31.054993),0.0,0.0,0
7114,3,3,(15 1825 -6.540802 31.757446),0.0,0.0,0
7115,3,3,(15 1825 -6.521393 32.446075),0.0,0.0,0
7116,3,3,(15 1825 -6.500183 33.005417),0.0,0.0,0
7117,3,3,(15 1825 -6.46727 33.53189),0.0,0.0,0
7118,3,3,(15 1825 -6.36203 34.12036),0.0,0.0,0
7119,3,3,(15 1825 -6.2911835 34.733826),0.0,0.0,0
7120,3,3,(15 1825 -6.282654 35.28769),0.0,0.0,0
7121,3,3,(15 1825 -6.250244 35.81186),0.0,0.0,0
7122,3,3,(15 1825 -6.1894836 36.401917),0.0,0.0,0
7123,3,3,(15 1825 -6.0968018 36.858),0.0,0.0,0
7124,3,3,(15 1825 -6.008972 37.262512),0.0,0.0,0
7125,3,3,(15 1825 -5.951721 37.656982),0.0,0.0,0
7126,3,3,(15 1825 -5.868698 38.07785),0.0,0.0,0
7127,3,3,(15 1825 -5.769394 38.550934),0.0,0.0,0
7128,3,3,(15 1825 -5.7669525 38.78978),0.0,0.0,0
7129,3,3,(15 1825 -5.784973 38.97592),0.0,0.0,0
7130,3,3,(15 1825 -5.7277374 39.34149),0.0,0.0,0
7131,3,3,(15 1825 -5.712143 39.496765),0.0,0.0,0
7132,3,3,(15 1825 -5.7262726 39.5578),0.0,0.0,0
7133,3,3,(15 1825 -5.7392883 39.8656),0.0,0.0,0
7134,3,3,(15 1825 -5.6834717 40.050385),0.0,0.0,0
7135,3,3,(15 1825 -5.6583557 40.06784),0.0,0.0,0
7136,3,3,(15 1825 -5.685974 40.14781),0.0,0.0,0
7137,3,3,(15 1825 -5.69899 39.91008),0.0,0.0,0
7138,3,3,(15 1830 -5.7173615 39.651),5.201563,6.1877985,33583
7139,3,3,(20 1830 -5.7280273 39.582764),11.159896,2.916382,33945
7140,3,3,(20 1830 -5.7882385 39.39331),6.870833,3.12373,22861
7141,3,3,(20 1830 -5.8610077 39.181778),0.0,0.0,0
7142,3,3,(20 1835 -5.994461 38.76773),8.925521,3.5989916,33521
7143,3,3,(25 1835 -5.964081 38.15442),6.789063,4.813994,34080
7144,3,3,(25 1835 -5.987274 37.52411),0.9,13.66013,13687
7145,3,3,(25 1835 -6.138809 36.936096),0.0,0.0,0
7146,3,3,(25 1840 -6.2079926 36.169937),7.781771,4.193904,34036
7147,3,3,(25 1840 -6.328476 35.07625),0.0,0.0,0
7148,3,3,(25 1840 -6.4679565 34.0307),0.0,0.0,0
7149,3,3,(25 1840 -6.572418 32.809082),0.0,0.0,0
7150,3,3,(30 1845 -6.653015 31.809723),9.226042,3.5620596,34260
7151,3,3,(30 1845 -6.732132 31.040833),0.823438,14.716755,13503
7152,3,3,(30 1845 -6.8045807 29.69165),0.0,0.0,0
7153,3,3,(30 1850 -6.8005524 28.416199),9.25052,3.56,34330
7154,3,3,(30 1850 -6.806305 27.412186),0.875521,14.058286,13701
7155,3,3,(30 1850 -6.8528595 26.320251),0.0,0.0,0
7156,3,3,(30 1850 -6.945282 25.549881),0.0,0.0,0
7157,3,3,(35 1850 -7.0719147 24.973022),5.441145,6.028719,34200
7158,3,3,(35 1855 -7.175934 24.260574),2.220312,14.77932,34207
7159,3,3,(35 1855 -7.113327 23.784668),2.775521,11.822342,34207
7160,3,3,(35 1855 -7.011612 23.381866),1.988542,16.506666,34207
7161,3,3,(35 1855 -7.018738 22.840103),0.0,0.0,0
7162,3,3,(35 1860 -7.0296936 22.00444),9.976042,3.2838385,34158
7163,3,3,(35 1860 -7.000183 21.270096),4.210937,7.781192,34158
7164,3,3,(35 1860 -6.9665527 20.728333),0.0,0.0,0
7165,3,3,(40 1865 -6.9774017 20.133926),4.670834,6.9392815,33805
7166,3,3,(40 1865 -7.036499 19.672485),0.0,0.0,0
7167,3,3,(40 1865 -7.089432 19.223587),0.0,0.0,0
7168,3,3,(40 1865 -7.0126343 18.766785),0.0,0.0,0
7169,3,3,(40 1870 -6.94722 18.22702),5.101041,6.8673377,36427
7170,3,3,(40 1870 -6.9463196 17.636139),0.0,0.0,0
7171,3,3,(40 1870 -6.993042 17.216599),0.0,0.0,0
7172,3,3,(40 1875 -7.0565033 16.827835),10.38125,3.3706686,36390
7173,3,3,(40 1875 -7.1024933 15.926117),0.979687,12.701626,13837
7174,3,3,(40 1875 -7.1693115 15.015762),0.0,0.0,0
7175,3,3,(40 1880 -7.211609 14.469543),6.18073,5.6913934,36574
7176,3,3,(45 1880 -7.2402954 13.899307),2.542708,13.754359,36359
7177,3,3,(45 1880 -7.211624 13.287003),0.0,0.0,0
7178,3,3,(45 1880 -7.1789246 12.765228),0.0,0.0,0
7179,3,3,(45 1885 -7.1833496 12.258133),10.708854,3.266615,36380
7180,3,3,(45 1885 -7.239319 11.730164),3.540625,3.464815,13664
7181,3,3,(45 1885 -7.2594604 11.375092),0.0,0.0,0
7182,3,3,(45 1885 -7.238022 11.050537),0.0,0.0,0
7183,3,3,(45 1890 -7.257553 10.309036),2.676042,13.120435,36504
7184,3,3,(45 1890 -7.2351685 9.627563),0.74375,16.49639,13652
7185,3,3,(45 1890 -7.21727 9.22374),0.0,0.0,0
7186,3,3,(45 1895 -7.2282867 8.767014),4.322916,8.267868,37137
7187,3,3,(45 1895 -7.2076416 8.430252),0.0,0.0,0
7188,3,3,(45 1895 -7.1820526 8.132858),0.0,0.0,0
7189,3,3,(45 1900 -7.0431213 7.5807343),5.381771,6.545691,36624
7190,3,3,(45 1900 -6.9506073 7.0594788),0.0,0.0,0
7191,3,3,(45 1900 -6.9390106 6.6448975),0.0,0.0,0
7192,3,3,(45 1900 -6.8806458 6.2839355),0.0,0.0,0
7193,4,4,(45 1905 -6.850189 5.7717743),9.694271,3.9208813,39406
7194,4,4,(45 1905 -6.8796844 5.2361145),2.69323,14.11441,39406
7195,4,4,(45 1905 -6.9062805 4.8038025),0.0,0.0,0
7196,4,4,(50 1910 -6.805496 4.449051),6.098959,6.2830844,39717
7197,4,4,(50 1910 -6.728302 4.108673),0.0,0.0,0
7198,4,4,(50 1910 -6.7150726 3.7098541),0.0,0.0,0
7199,4,4,(50 1915 -6.716202 3.3502197),6.452083,5.949567,39784
7200,4,4,(50 1915 -6.724701 2.9457703),0.0,0.0,0
7201,4,4,(50 1915 -6.7130737 2.511795),0.0,0.0,0
7202,4,4,(50 1915 -6.709503 2.1177368),0.0,0.0,0
7203,4,4,(50 1920 -6.7076416 1.7270355),5.998437,6.522665,40519
7204,4,4,(50 1920 -6.7268066 1.079483),2.473438,15.822304,40519
7205,4,4,(50 1920 -6.8009796 0.4845581),0.0,0.0,0
7206,4,4,(50 1925 -6.806473 0.0874939),9.71927,4.0715237,40968
7207,4,4,(50 1925 -6.7703247 -0.35617065),3.31875,3.8225183,14082
7208,4,4,(50 1925 -6.8791046 -0.8986664),0.0,0.0,0
7209,4,4,(50 1930 -6.9908447 -1.3643188),4.700521,8.50234,41361
7210,4,4,(50 1930 -7.0411377 -1.7675323),0.767708,16.857689,14333
7211,4,4,(50 1930 -7.146652 -2.2163696),0.0,0.0,0
7212,4,4,(50 1930 -7.1946564 -2.4684296),0.0,0.0,0
7213,4,4,(50 1935 -7.204193 -2.6726685),2.236459,18.01973,41691
7214,3,4,(50 1935 -7.258728 -3.1078033),2.627083,12.740229,34863
7215,3,4,(50 1935 -7.2993317 -3.4829712),0.0,0.0,0
7216,3,3,(50 1940 -7.330307 -3.7684326),11.10677,3.0380716,35140
7217,3,3,(50 1940 -7.3226776 -4.0084686),1.614062,14.01451,24013
7218,3,3,(50 1940 -7.356262 -4.1481476),0.0,0.0,0
7219,3,3,(50 1940 -7.426544 -4.3144836),0.0,0.0,0
7220,3,3,(45 1945 -7.4595337 -4.460312),8.719792,3.8803728,35232
7221,3,3,(45 1945 -7.4938354 -4.4967194),0.542187,13.342171,8627
7222,3,3,(45 1945 -7.5345764 -4.5390625),0.0,0.0,0
7223,3,3,(45 1950 -7.5300293 -4.691971),8.256771,4.086238,35137
7224,3,3,(45 1950 -7.5146637 -4.8607025),0.452083,15.167353,8249
7225,3,3,(45 1950 -7.5968933 -5.034317),0.0,0.0,0
7226,3,3,(45 1955 -7.698105 -5.2170715),2.811979,11.978838,35078
7227,3,3,(45 1955 -7.7832184 -5.3375854),0.0,0.0,0
7228,3,3,(45 1955 -7.8322144 -5.320526),0.0,0.0,0
7229,3,3,(45 1955 -7.859894 -5.293808),0.0,0.0,0
7230,3,3,(45 1960 -7.89328 -5.4390106),8.838021,3.8261952,35214
7231,3,3,(45 1960 -7.9229126 -5.611374),0.0,0.0,0
7232,3,3,(45 1960 -7.9787292 -5.7207794),0.0,0.0,0
7233,3,3,(45 1965 -8.022293 -5.766876),9.213542,3.684025,35341
7234,3,3,(45 1965 -8.017883 -5.746231),0.0,0.0,0
7235,3,3,(45 1965 -8.013321 -5.742218),0.0,0.0,0
7236,3,3,(45 1965 -8.025986 -5.766098),0.0,0.0,0
7237,3,3,(45 1970 -8.01178 -5.830246),8.373958,4.122202,35917
7238,3,3,(45 1970 -7.99086 -5.9044647),0.0,0.0,0
7239,3,3,(45 1975 -8.001541 -6.025894),7.50625,4.679226,36521
