31011,23554
31012,15888
31013,10248
31014,7309
31015,5315
31016,45111
31017,36126
31018,32241
31019,21392
31020,14618
31021,9514
31022,6794
31023,4839
31024,48438
31025,38610
31026,34765
31027,22883
31028,15541
31029,9885
31030,7022
31031,5289
31032,56260
31033,44950
31034,40370
31035,26567
31036,17954
31037,11340
31038,7984
31039,5762
31040,50520
31041,40105
31042,35929
31043,23611
31044,15982
31045,10328
31046,7360
31047,5302
31048,44454
31049,35673
31050,32049
31051,21097
31052,14539
31053,9446
31054,6756
31055,4958
31056,48156
31057,38398
31058,34588
31059,22751
31060,15397
31061,9740
31062,7002
31063,5205
31064,56307
31065,45065
31066,40326
31067,26491
31068,18011
31069,11262
31070,7970
31071,5748
31072,51033
31073,40858
31074,36369
31075,23888
31076,16247
31077,10393
31078,7463
31079,5395
31080,42925
31081,34503
31082,31038
31083,20511
31084,14249
31085,9272
31086,6675
31087,4883
31088,46572
31089,36958
31090,33322
31091,21859
31092,14792
31093,9515
31094,6822
31095,5031
31096,55453
31097,44591
31098,39773
31099,26348
31100,17669
31101,11160
31102,7931
31103,5752
31104,51785
31105,41329
31106,37024
31107,24154
31108,16446
31109,10639
31110,7536
31111,5406
31112,42348
31113,33895
31114,30437
31115,20133
31116,13920
31117,9125
31118,6540
31119,4815
31120,46841
31121,37141
31122,33446
31123,22005
31124,14957
31125,9498
31126,6875
31127,5067
31128,55723
31129,44470
31130,40075
31131,26402
31132,17804
31133,11171
31134,7896
31135,5754
31136,64062
31137,50986
31138,45330
31139,28713
31140,18366
31141,10926
31142,7569
31143,5502
31144,60833
31145,48542
31146,43219
31147,27549
31148,17636
31149,10549
31150,7357
31151,5296
31152,56762
31153,45609
31154,41064
31155,27169
31156,18447
31157,11473
31158,8204
31159,5887
31160,57288
31161,45898
31162,41128
31163,27179
31164,18339
31165,11509
31166,8144
31167,5910
31168,63130
31169,49746
31170,43775
31171,26398
31172,15902
31173,9015
31174,6220
31175,4654
31176,57820
31177,45384
31178,40365
31179,25380
31180,16460
31181,9872
31182,6903
31183,5015
31184,56669
31185,45367
31186,40803
31187,26973
31188,18162
31189,11379
31190,8045
31191,5831
31192,47214
31193,37677
31194,33824
31195,22551
31196,15346
31197,9854
31198,7241
31199,5346
31200,61370
31201,48158
31202,42528
31203,25552
31204,15519
31205,8800
31206,6081
31207,4544
31208,56846
31209,44652
31210,39718
31211,24934
31212,16151
31213,9481
31214,6753
31215,4878
31216,56194
31217,45114
31218,40402
31219,26763
31220,18078
31221,11342
31222,7976
31223,5781
31224,47545
31225,37996
31226,34102
31227,22714
31228,15461
31229,10008
31230,7183
31231,5432
31232,61095
31233,47964
31234,42290
31235,25387
31236,15534
31237,8791
31238,6089
31239,4528
31240,55950
31241,43799
31242,39135
31243,24392
31244,15765
31245,9442
31246,6752
31247,4980
31248,56301
31249,45230
31250,40594
31251,26916
31252,18056
31253,11344
31254,8009
31255,5826
31256,48946
31257,39179
31258,35207
31259,23250
31260,15799
31261,10195
31262,7308
31263,5420
31264,59947
31265,46893
31266,41198
31267,24859
31268,14996
31269,8484
31270,5831
31271,4429
31272,57292
31273,44907
31274,40036
31275,25186
31276,16417
31277,9705
31278,6820
31279,5086
31280,56509
31281,45380
31282,40652
31283,26895
31284,18229
31285,11364
31286,7946
31287,5731
31288,49343
31289,39601
31290,35741
31291,23566
31292,15858
31293,10167
31294,7313
31295,5467
31296,58207
31297,45122
31298,39514
31299,23506
31300,13922
31301,7787
31302,5407
31303,4160
31304,56661
31305,44819
31306,39731
31307,25172
31308,16138
31309,9703
31310,6782
31311,5053
31312,56481
31313,45500
31314,40889
31315,26908
31316,18137
31317,11367
31318,7955
31319,5781
31320,50305
31321,40255
31322,36138
31323,23816
31324,16136
31325,10262
31326,7321
31327,5396
31328,57659
31329,44725
31330,39151
31331,23195
31332,13734
31333,7708
31334,5331
31335,4127
31336,56943
31337,44793
31338,39663
31339,24992
31340,16027
31341,9713
31342,6783
31343,5014
31344,56544
31345,45169
31346,40496
31347,26873
31348,18196
31349,11381
31350,7944
31351,5800
31352,50496
31353,40477
31354,36284
31355,23999
31356,16133
31357,10405
31358,7395
31359,5469
31360,50321
31361,39092
31362,34571
31363,22282
31364,15027
31365,9689
31366,6990
31367,5292
31368,42871
31369,34083
31370,30432
31371,19502
31372,12994
31373,8261
31374,6246
31375,4891
31376,54337
31377,42961
31378,38180
31379,24087
31380,15684
31381,9656
31382,6835
31383,5086
31384,44526
31385,35613
31386,31953
31387,21324
31388,14671
31389,9526
31390,6989
31391,5124
31392,45136
31393,35088
31394,31009
31395,19883
31396,13258
31397,8397
31398,6184
31399,4784
31400,47223
31401,36781
31402,32709
31403,20811
31404,13736
31405,8599
31406,6192
31407,4653
31408,54329
31409,43240
31410,38784
31411,25919
31412,17370
31413,10924
31414,7717
31415,5567
31416,55922
31417,44789
31418,40294
31419,26895
31420,18154
31421,11415
31422,8222
31423,5867
31424,44025
31425,34413
31426,30464
31427,19671
31428,13356
31429,8455
31430,6240
31431,4718
31432,46997
31433,36672
31434,32505
31435,20684
31436,13499
31437,8392
31438,6098
31439,4524
31440,54424
31441,43517
31442,39022
31443,25783
31444,17344
31445,10939
31446,7775
31447,5674
31448,55388
31449,44584
31450,40003
31451,26490
31452,18024
31453,11434
31454,8109
31455,5915
31456,56777
31457,44330
31458,39268
31459,24338
31460,15558
31461,9211
31462,6345
31463,4744
31464,64246
31465,50523
31466,44632
31467,26826
31468,15983
31469,8947
31470,6195
31471,4651
31472,46849
31473,37712
31474,33757
31475,22388
31476,15280
31477,9885
31478,7124
31479,5370
31480,56409
31481,45167
31482,40287
31483,26719
31484,18062
31485,11175
31486,7970
31487,5770
31488,50465
31489,39982
31490,35791
31491,23432
31492,15888
31493,10172
31494,7286
31495,5260
31496,44624
31497,35632
31498,32009
31499,21087
31500,14436
31501,9402
31502,6876
31503,4876
31504,48620
31505,38715
31506,34719
31507,22987
31508,15622
31509,10005
31510,7187
31511,5253
31512,56647
31513,45309
31514,40551
31515,26764
31516,18104
31517,11338
31518,8039
31519,5824
31520,50627
31521,40179
31522,35906
31523,23507
31524,15922
31525,10277
31526,7317
31527,5281
31528,44606
31529,35620
31530,32062
31531,21037
31532,14406
31533,9364
31534,6773
31535,4753
31536,48050
31537,38502
31538,34218
31539,22756
31540,15442
31541,9834
31542,6987
31543,5183
31544,56950
31545,45547
31546,40685
31547,26910
31548,18278
31549,11522
31550,8112
31551,5862
31552,50586
31553,40276
31554,36017
31555,23633
31556,15916
31557,10228
31558,7302
31559,5250
31560,44908
31561,35811
31562,32234
31563,21236
31564,14484
31565,9453
31566,6861
31567,4921
31568,48033
31569,38317
31570,34382
31571,22619
31572,15229
31573,9721
31574,7005
31575,5212
31576,56395
31577,45311
31578,40574
31579,26841
31580,18073
31581,11372
31582,8079
31583,5811
31584,50411
31585,40217
31586,36044
31587,23513
31588,15864
31589,10243
31590,7319
31591,5237
31592,44382
31593,35663
31594,32051
31595,21183
31596,14468
31597,9444
31598,6726
31599,4893
31600,48277
31601,38349
31602,34605
31603,22676
31604,15286
31605,9835
31606,7083
31607,5229
31608,56455
31609,45077
31610,40516
31611,26634
31612,17978
31613,11304
31614,7897
31615,5717
31616,62758
31617,49871
31618,44365
31619,27983
31620,18043
31621,10700
31622,7456
31623,5341
31624,60791
31625,48390
31626,43119
31627,27189
31628,17372
31629,10338
31630,7168
31631,5250
31632,57692
31633,46229
31634,41691
31635,27606
31636,18577
31637,11547
31638,8309
31639,6052
31640,57904
31641,46504
31642,41645
31643,27531
31644,18609
31645,11803
31646,8368
31647,5991
31648,62749
31649,50048
31650,44563
31651,28168
31652,17962
31653,10783
31654,7590
31655,5414
31656,61455
31657,48489
31658,43289
31659,27637
31660,17757
31661,10488
31662,7212
31663,5220
31664,57418
31665,46054
31666,41355
31667,27363
31668,18455
31669,11596
31670,8324
31671,6033
31672,58028
31673,46628
31674,41773
31675,27748
31676,18760
31677,11734
31678,8396
31679,6031
31680,66265
31681,52456
31682,46458
31683,28685
31684,17927
31685,10316
31686,7174
31687,5145
31688,59928
31689,47794
31690,42417
31691,26811
31692,17307
31693,10430
31694,7128
31695,5235
31696,56731
31697,45434
31698,40874
31699,26916
31700,18174
31701,11520
31702,8054
31703,5866
31704,54648
31705,43842
31706,38895
31707,25635
31708,17276
31709,10956
31710,7866
31711,5852
31712,66189
31713,52673
31714,46622
31715,28631
31716,17604
31717,10140
31718,6907
31719,5078
31720,59478
31721,46787
31722,41763
31723,26449
31724,17043
31725,10224
31726,7143
31727,5259
31728,57177
31729,46001
31730,41213
31731,27312
31732,18338
31733,11582
31734,8204
31735,5925
31736,54169
31737,43320
31738,38679
31739,25534
31740,17205
31741,10956
31742,7751
31743,5816
31744,65979
31745,52121
31746,46283
31747,28397
31748,17298
31749,9823
31750,6912
31751,4986
31752,58815
31753,46408
31754,41342
31755,26072
31756,16863
31757,10079
31758,6991
31759,5097
31760,57042
31761,45743
31762,41177
31763,27038
31764,18289
31765,11505
31766,8082
31767,5853
31768,54198
31769,43142
31770,38793
31771,25575
31772,17450
31773,11072
31774,7985
31775,5871
31776,65587
31777,51661
31778,45752
31779,27895
31780,16904
31781,9697
31782,6725
31783,4901
31784,57296
31785,45291
31786,40407
31787,25567
31788,16575
31789,9945
31790,6937
31791,5003
31792,56512
31793,45551
31794,40759
31795,27065
31796,18348
31797,11393
31798,8126
31799,5910
31800,54200
31801,43386
31802,39165
31803,25853
31804,17398
31805,11101
31806,7948
31807,5822
31808,65149
31809,51425
31810,45205
31811,27126
31812,16131
31813,9156
31814,6320
31815,4694
31816,56891
31817,44912
31818,39781
31819,25178
31820,16349
31821,9692
31822,6858
31823,5028
31824,56403
31825,45392
31826,40695
31827,26983
31828,18158
31829,11434
31830,8166
31831,5914
31832,54222
31833,43468
31834,39125
31835,25895
31836,17576
31837,11081
31838,8027
31839,5852
31840,61063
31841,47894
31842,42316
31843,25085
31844,14912
31845,8371
31846,5907
31847,4367
31848,57545
31849,45280
31850,40188
31851,25385
31852,16384
31853,9743
31854,6917
31855,5016
31856,56696
31857,45337
31858,40740
31859,26970
31860,18289
31861,11399
31862,8188
31863,5794
31864,47429
31865,38134
31866,34204
31867,22530
31868,15412
31869,9940
31870,7223
31871,5411
31872,59998
31873,47128
31874,41298
31875,24768
31876,14876
31877,8331
31878,6003
31879,4596
31880,56991
31881,44773
31882,39512
31883,24811
31884,16045
31885,9566
31886,6803
31887,5020
31888,56773
31889,45378
31890,40773
31891,27036
31892,18267
31893,11546
31894,8091
31895,5959
31896,48316
31897,38717
31898,34918
31899,23130
31900,15870
31901,10204
31902,7397
31903,5477
31904,50221
31905,39263
31906,34852
31907,22218
31908,14933
31909,9614
31910,7002
31911,5248
31912,42739
31913,33944
31914,30203
31915,19335
31916,12920
31917,8229
31918,6254
31919,4950
31920,54407
31921,43233
31922,38248
31923,24330
31924,15795
31925,9620
31926,6885
31927,5167
31928,44155
31929,35288
31930,31711
31931,21120
31932,14436
31933,9459
31934,6931
31935,5127
31936,43294
31937,34161
31938,30210
31939,19433
31940,13037
31941,8286
31942,6134
31943,4639
31944,47209
31945,37107
31946,32867
31947,20971
31948,13856
31949,8542
31950,6193
31951,4575
31952,54426
31953,43642
31954,39137
31955,25911
31956,17557
31957,11051
31958,7849
31959,5709
31960,55679
31961,44903
31962,40453
31963,26948
31964,18282
31965,11482
31966,8198
31967,5916
31968,56102
31969,43962
31970,38788
31971,23992
31972,15424
31973,9089
31974,6332
31975,4711
31976,61427
31977,48230
31978,42410
31979,25579
31980,15404
31981,8635
31982,6048
31983,4514
31984,50291
31985,40465
31986,36449
31987,24324
31988,16564
31989,10559
31990,7606
31991,5659
31992,56127
31993,45063
31994,40424
31995,26734
31996,18002
31997,11135
31998,8006
31999,5827
32000,56629
32001,44452
32002,39252
32003,24324
32004,15551
32005,9073
32006,6243
32007,4737
32008,61929
32009,48671
32010,42782
32011,25667
32012,15323
32013,8678
32014,5982
32015,4552
32016,49251
32017,39445
32018,35466
32019,23640
32020,16273
32021,10415
32022,7431
32023,5607
32024,56492
32025,45063
32026,40519
32027,26568
32028,17974
32029,11323
32030,8014
32031,5805
32032,49830
32033,39754
32034,35681
32035,23373
32036,15868
32037,10211
32038,7332
32039,5265
32040,44394
32041,35558
32042,32094
32043,21264
32044,14624
32045,9599
32046,6789
32047,4860
32048,48342
32049,38677
32050,34725
32051,22902
32052,15448
32053,9869
32054,7161
32055,5302
32056,56891
32057,45579
32058,40917
32059,27133
32060,18201
32061,11472
32062,8041
32063,5878
32064,57592
32065,44807
32066,39221
32067,23442
32068,14221
32069,7971
32070,5585
32071,4264
32072,59531
32073,46696
32074,41288
32075,25123
32076,15417
32077,8672
32078,5931
32079,4474
32080,58717
32081,47117
32082,42265
32083,28103
32084,18999
32085,11859
32086,8346
32087,6135
32088,59587
32089,47576
32090,42839
32091,28158
32092,19028
32093,12054
32094,8467
32095,6085
32096,56008
32097,43541
32098,38411
32099,22889
32100,13888
32101,7870
32102,5537
32103,4262
32104,61116
32105,47946
32106,42474
32107,26253
32108,16045
32109,8993
32110,6162
32111,4506
32112,58669
32113,47218
32114,42417
32115,28030
32116,18945
32117,11942
32118,8363
32119,6018
32120,59382
32121,47912
32122,43068
32123,28337
32124,19208
32125,12017
32126,8565
32127,6111
32128,55666
32129,43262
32130,38111
32131,22833
32132,13761
32133,7747
32134,5471
32135,4182
32136,60236
32137,47406
32138,41952
32139,25871
32140,15894
32141,8992
32142,6162
32143,4519
32144,58343
32145,46939
32146,42268
32147,27932
32148,18927
32149,11894
32150,8456
32151,6103
32152,59257
32153,47681
32154,42866
32155,28236
32156,19105
32157,12066
32158,8640
32159,6180
32160,56297
32161,43819
32162,38392
32163,22994
32164,13759
32165,7754
32166,5355
32167,4153
32168,60676
32169,47733
32170,42379
32171,26167
32172,16271
32173,9314
32174,6435
32175,4623
32176,57833
32177,46442
32178,41857
32179,27720
32180,18777
32181,11746
32182,8355
32183,6033
32184,59548
32185,47808
32186,42976
32187,28463
32188,19208
32189,12128
32190,8738
32191,6215
32192,56789
32193,44321
32194,38822
32195,23413
32196,14145
32197,8022
32198,5570
32199,4236
32200,61010
32201,47803
32202,42399
32203,26289
32204,16413
32205,9469
32206,6604
32207,4715
32208,57550
32209,46069
32210,41334
32211,27369
32212,18412
32213,11609
32214,8156
32215,5917
32216,60067
32217,48330
32218,43367
32219,28740
32220,19546
32221,12324
32222,8719
32223,6376
32224,55216
32225,42913
32226,37678
32227,22621
32228,13513
32229,7742
32230,5437
32231,4185
32232,60170
32233,47381
32234,42229
32235,26569
32236,16743
32237,9725
32238,6772
32239,4939
32240,57491
32241,46267
32242,41446
32243,27335
32244,18398
32245,11530
32246,8129
32247,5913
32248,56455
32249,44903
32250,40385
32251,26527
32252,17874
32253,11285
32254,8041
32255,5927
32256,50621
32257,39402
32258,34685
32259,22451
32260,15022
32261,9631
32262,6987
32263,5239
32264,42870
32265,34071
32266,30579
32267,19478
32268,12883
32269,8233
32270,6202
32271,4804
32272,54661
32273,43365
32274,38402
32275,24377
32276,15703
32277,9605
32278,6965
32279,5137
32280,43573
32281,34905
32282,31515
32283,20877
32284,14407
32285,9487
32286,6943
32287,5133
32288,44231
32289,34590
32290,30507
32291,19655
32292,13091
32293,8366
32294,6056
32295,4658
32296,48161
32297,37815
32298,33338
32299,21133
32300,13981
32301,8662
32302,6221
32303,4636
32304,55457
32305,44336
32306,39775
32307,26452
32308,17855
32309,11223
32310,7936
32311,5748
32312,57136
32313,45864
32314,41364
32315,27386
32316,18536
32317,11692
32318,8283
32319,5958
32320,55971
32321,43833
32322,38877
32323,24204
32324,15350
32325,9137
32326,6398
32327,4715
32328,58998
32329,46073
32330,40623
32331,24208
32332,14355
32333,7847
32334,5351
32335,4146
32336,53901
32337,43305
32338,39090
32339,25872
32340,17613
32341,11226
32342,7915
32343,5817
32344,57356
32345,45823
32346,41169
32347,27001
32348,18159
32349,11519
32350,8145
32351,5893
32352,56405
32353,44352
32354,39250
32355,24393
32356,15536
32357,9107
32358,6340
32359,4678
32360,57869
32361,45332
32362,39766
32363,23852
32364,14294
32365,7945
32366,5426
32367,4188
32368,53188
32369,42628
32370,38327
32371,25492
32372,17257
32373,11010
32374,7879
32375,5852
32376,57231
32377,45990
32378,41086
32379,27036
32380,18182
32381,11319
32382,8089
32383,5826
32384,59755
32385,46686
32386,40974
32387,24937
32388,15034
32389,8311
32390,5757
32391,4206
32392,55826
32393,43720
32394,38514
32395,23204
32396,14063
32397,8030
32398,5689
32399,4331
32400,58761
32401,47197
32402,42525
32403,28193
32404,19163
32405,12039
32406,8590
32407,6205
32408,57544
32409,46250
32410,41373
32411,27391
32412,18552
32413,11668
32414,8283
32415,6026
32416,60598
32417,47276
32418,41631
32419,25159
32420,15254
32421,8485
32422,5839
32423,4339
32424,56495
32425,44130
32426,38771
32427,23356
32428,14292
32429,8105
32430,5773
32431,4458
32432,59438
32433,47610
32434,42752
32435,28204
32436,19135
32437,12069
32438,8531
32439,6163
32440,58665
32441,47011
32442,42249
32443,27945
32444,18853
32445,11888
32446,8448
32447,6092
32448,59359
32449,46655
32450,40940
32451,24768
32452,15047
32453,8351
32454,5656
32455,4291
32456,57033
32457,44614
32458,39452
32459,23897
32460,14521
32461,8308
32462,5816
32463,4417
32464,58962
32465,47470
32466,42846
32467,28280
32468,18955
32469,12025
32470,8452
32471,6054
32472,58242
32473,46768
32474,42074
32475,27936
32476,18767
32477,11888
32478,8463
32479,6093
32480,58973
32481,46243
32482,40631
32483,24437
32484,14542
32485,8062
32486,5541
32487,4223
32488,58102
32489,45779
32490,40068
32491,24569
32492,14964
32493,8455
32494,5798
32495,4487
32496,59057
32497,47478
32498,42657
32499,28210
32500,18929
32501,11975
32502,8439
32503,6035
32504,58825
32505,47201
32506,42550
32507,28093
32508,19086
32509,11974
32510,8484
32511,6152
32512,58308
32513,45250
32514,39810
32515,23777
32516,14176
32517,7998
32518,5573
32519,4241
32520,58430
32521,45768
32522,40458
32523,24631
32524,14977
32525,8495
32526,5905
32527,4419
32528,58639
32529,47087
32530,42384
32531,28270
32532,18987
32533,11941
32534,8512
32535,6145
32536,59117
32537,47629
32538,42826
32539,28371
32540,19209
32541,12103
32542,8528
32543,6225
32544,57203
32545,44737
32546,39189
32547,23396
32548,14137
32549,8084
32550,5667
32551,4285
32552,60322
32553,47503
32554,41802
32555,25767
32556,15627
32557,8842
32558,6155
32559,4566
32560,58579
32561,47200
32562,42372
32563,28253
32564,19120
32565,11977
32566,8470
32567,6093
32568,59484
32569,47820
32570,43001
32571,28547
32572,19417
32573,12174
32574,8635
32575,6187
32576,56877
32577,44288
32578,38787
32579,23250
32580,14033
32581,7886
32582,5524
32583,4266
32584,60965
32585,47708
32586,42016
32587,25705
32588,15587
32589,8764
32590,5974
32591,4494
32592,58658
32593,47036
32594,42384
32595,28236
32596,19124
32597,11995
32598,8507
32599,6152
32600,59829
32601,47994
32602,43034
32603,28490
32604,19110
32605,12185
32606,8635
32607,6159
32608,50163
32609,39300
32610,34757
32611,22184
32612,14914
32613,9602
32614,6957
32615,5255
32616,42776
32617,34031
32618,30367
32619,19469
32620,12836
32621,8250
32622,6165
32623,4813
32624,54823
32625,43534
32626,38710
32627,24620
32628,15903
32629,9681
32630,7013
32631,5147
32632,43213
32633,34790
32634,31286
32635,20710
32636,14302
32637,9507
32638,7035
32639,5157
32640,44977
32641,35146
32642,30988
32643,19768
32644,13196
32645,8453
32646,6051
32647,4636
32648,48295
32649,37773
32650,33560
32651,21278
32652,14036
32653,8677
32654,6095
32655,4549
32656,55195
32657,44144
32658,39554
32659,26231
32660,17640
32661,10995
32662,7849
32663,5697
32664,57217
32665,45929
32666,41453
32667,27608
32668,18584
32669,11667
32670,8262
32671,5986
32672,55305
32673,43227
32674,38162
32675,23924
32676,15268
32677,9085
32678,6295
32679,4653
32680,58532
32681,45311
32682,39792
32683,23634
32684,14004
32685,7827
32686,5446
32687,4293
32688,55436
32689,44412
32690,39780
32691,26514
32692,17959
32693,11333
32694,8014
32695,5845
32696,57114
32697,45601
32698,40949
32699,27046
32700,18108
32701,11558
32702,8141
32703,5939
32704,55632
32705,43453
32706,38595
32707,23886
32708,15262
32709,9122
32710,6326
32711,4706
32712,57373
32713,44819
32714,39203
32715,23472
32716,13883
32717,7839
32718,5417
32719,4257
32720,54946
32721,44284
32722,39645
32723,26352
32724,17776
32725,11283
32726,8125
32727,5920
32728,57227
32729,45640
32730,40941
32731,26942
32732,18184
32733,11565
32734,8174
32735,5858
32736,57933
32737,45638
32738,40240
32739,25181
32740,15917
32741,9380
32742,6441
32743,4726
32744,58291
32745,45811
32746,40237
32747,24155
32748,14330
32749,7930
32750,5488
32751,4244
32752,58198
32753,46729
32754,42106
32755,27890
32756,19024
32757,11917
32758,8477
32759,6132
32760,57376
32761,46067
32762,41341
32763,27394
32764,18443
32765,11627
32766,8297
32767,6053
32768,58454
32769,45938
32770,40568
32771,25177
32772,15801
32773,9264
32774,6428
32775,4777
32776,57318
32777,44858
32778,39422
32779,23598
32780,14037
32781,7914
32782,5475
32783,4394
32784,58617
32785,47105
32786,42390
32787,28038
32788,19049
32789,11832
32790,8479
32791,6210
32792,58279
32793,46704
32794,41875
32795,27666
32796,18607
32797,11686
32798,8341
32799,6032
32800,59348
32801,46742
32802,41262
32803,25590
32804,15968
32805,9317
32806,6410
32807,4707
32808,57300
32809,44977
32810,39455
32811,23419
32812,14100
32813,7982
32814,5544
32815,4325
32816,58374
32817,46820
32818,42063
32819,27870
32820,18952
32821,11854
32822,8406
32823,6039
32824,58031
32825,46587
32826,41828
32827,27511
32828,18639
32829,11837
32830,8409
32831,6015
32832,58666
32833,45994
32834,40586
32835,25104
32836,15560
32837,9078
32838,6216
32839,4569
32840,56751
32841,44359
32842,38858
32843,23036
32844,13865
32845,7844
32846,5488
32847,4268
32848,58603
32849,47199
32850,42237
32851,28183
32852,19025
32853,11830
32854,8451
32855,6133
32856,58175
32857,46591
32858,41803
32859,27599
32860,18631
32861,11748
32862,8305
32863,6016
32864,59008
32865,46564
32866,41071
32867,25275
32868,15685
32869,8897
32870,6048
32871,4468
32872,56197
32873,43770
32874,38419
32875,22631
32876,13641
32877,7871
32878,5550
32879,4251
32880,58875
32881,47275
32882,42694
32883,28140
32884,19132
32885,12016
32886,8505
32887,6235
32888,57649
32889,46324
32890,41616
32891,27530
32892,18436
32893,11655
32894,8294
32895,5979
32896,60034
32897,47029
32898,41312
32899,25069
32900,15292
32901,8719
32902,5891
32903,4448
32904,56251
32905,43904
32906,38441
32907,23034
32908,13769
32909,7869
32910,5626
32911,4341
32912,59771
32913,48204
32914,43320
32915,28669
32916,19438
32917,12153
32918,8604
32919,6334
32920,57892
32921,46522
32922,41510
32923,27361
32924,18479
32925,11634
32926,8186
32927,5964
32928,60962
32929,47831
32930,42054
32931,25513
32932,15397
32933,8547
32934,5881
32935,4346
32936,56020
32937,43674
32938,38290
32939,22669
32940,13610
32941,7733
32942,5503
32943,4273
32944,59426
32945,47659
32946,42884
32947,28489
32948,19294
32949,11960
32950,8602
32951,6234
32952,57929
32953,46390
32954,41690
32955,27442
32956,18564
32957,11627
32958,8221
32959,6010
32960,57290
32961,44579
32962,39018
32963,23240
32964,13929
32965,7905
32966,5608
32967,4271
32968,61116
32969,48081
32970,42223
32971,25712
32972,15853
32973,8908
32974,6107
32975,4554
32976,58967
32977,47474
32978,42665
32979,28411
32980,19225
32981,11994
32982,8496
32983,6172
32984,59834
32985,48115
32986,43108
32987,28454
32988,19248
32989,12138
32990,8626
32991,6258
32992,50295
32993,39393
32994,34859
32995,22336
32996,14865
32997,9609
32998,6962
32999,5247
33000,42853
33001,34057
33002,30164
33003,19315
33004,12817
33005,8117
33006,6145
33007,4864
33008,55295
33009,43754
33010,38762
33011,24610
33012,15943
33013,9649
33014,6986
33015,5194
33016,42253
33017,34089
33018,30581
33019,20392
33020,14071
33021,9318
33022,7022
33023,5211
33024,44225
33025,34561
33026,30709
33027,19621
33028,13158
33029,8391
33030,6133
33031,4629
33032,48443
33033,38057
33034,33816
33035,21410
33036,14059
33037,8700
33038,6140
33039,4606
33040,55361
33041,44286
33042,39769
33043,26339
33044,17831
33045,11056
33046,7872
33047,5803
33048,57059
33049,45786
33050,41258
33051,27327
33052,18507
33053,11648
33054,8255
33055,5943
33056,56116
33057,44325
33058,39154
33059,24486
33060,15591
33061,9223
33062,6433
33063,4682
33064,56999
33065,44166
33066,38689
33067,22712
33068,13511
33069,7688
33070,5447
33071,4267
33072,56046
33073,45278
33074,40703
33075,26860
33076,18218
33077,11456
33078,8137
33079,5925
33080,56995
33081,45844
33082,41251
33083,27296
33084,18422
33085,11547
33086,8119
33087,5958
33088,56378
33089,44045
33090,38986
33091,24507
33092,15523
33093,9106
33094,6351
33095,4622
33096,56561
33097,43851
33098,38278
33099,22864
33100,13602
33101,7786
33102,5449
33103,4182
33104,56418
33105,45348
33106,40660
33107,26936
33108,18216
33109,11543
33110,8214
33111,5960
33112,56877
33113,45709
33114,40919
33115,27271
33116,18256
33117,11450
33118,8127
33119,5886
33120,58338
33121,45960
33122,40720
33123,25546
33124,16309
33125,9510
33126,6584
33127,4734
33128,56974
33129,44533
33130,38943
33131,23270
33132,13814
33133,7886
33134,5567
33135,4273
33136,58419
33137,47191
33138,42537
33139,28203
33140,19106
33141,11987
33142,8446
33143,6191
33144,57285
33145,46171
33146,41417
33147,27205
33148,18498
33149,11656
33150,8217
33151,6010
33152,57955
33153,44860
33154,39313
33155,23373
33156,13941
33157,7965
33158,5618
33159,4313
33160,61876
33161,48390
33162,42725
33163,26115
33164,16004
33165,9240
33166,6465
33167,4703
33168,58733
33169,47383
33170,42547
33171,28151
33172,19086
33173,11882
33174,8587
33175,6095
33176,59239
33177,47619
33178,42728
33179,28134
33180,19088
33181,11953
33182,8469
33183,6121
33184,50342
33185,39452
33186,34886
33187,22276
33188,14979
33189,9537
33190,7077
33191,5283
33192,43304
33193,34376
33194,30554
33195,19530
33196,12886
33197,8211
33198,6166
33199,4801
33200,54729
33201,43216
33202,38606
33203,24429
33204,15924
33205,9760
33206,6913
33207,5089
33208,40604
33209,32770
33210,29479
33211,19561
33212,13527
33213,9072
33214,6788
33215,5076
33216,45103
33217,35211
33218,31385
33219,19940
33220,13318
33221,8488
33222,6166
33223,4575
33224,48595
33225,38244
33226,33872
33227,21507
33228,14190
33229,8877
33230,6233
33231,4671
33232,55262
33233,44358
33234,39875
33235,26347
33236,17703
33237,11089
33238,7843
33239,5744
33240,57138
33241,45979
33242,41561
33243,27477
33244,18662
33245,11839
33246,8343
33247,5930
33248,55994
33249,43872
33250,38985
33251,24421
33252,15473
33253,9191
33254,6438
33255,4693
33256,56373
33257,43226
33258,37992
33259,22189
33260,13367
33261,7729
33262,5535
33263,4226
33264,58374
33265,46718
33266,41905
33267,27714
33268,18614
33269,11665
33270,8360
33271,6023
33272,57044
33273,45992
33274,41233
33275,27211
33276,18319
33277,11552
33278,8091
33279,5916
33280,55952
33281,44086
33282,39061
33283,24436
33284,15494
33285,9133
33286,6347
33287,4616
33288,55478
33289,42841
33290,37493
33291,21989
33292,13119
33293,7584
33294,5396
33295,4200
33296,57987
33297,46685
33298,41622
33299,27452
33300,18558
33301,11626
33302,8308
33303,6047
33304,57127
33305,45763
33306,41239
33307,27323
33308,18517
33309,11586
33310,8190
33311,5938
33312,55230
33313,43356
33314,38476
33315,24053
33316,15247
33317,9038
33318,6289
33319,4594
33320,54660
33321,42623
33322,37481
33323,22104
33324,13337
33325,7714
33326,5513
33327,4227
33328,57824
33329,46475
33330,41914
33331,27789
33332,18778
33333,11734
33334,8404
33335,6056
33336,57179
33337,45815
33338,41307
33339,27288
33340,18374
33341,11614
33342,8297
33343,5968
